bowler,overs,maidens,runs,wickets,economy
Lasith Malinga,3.4,0,37,4,10.1
Krunal Pandya,3.0,0,7,2,2.3
Hardik Pandya,2.0,0,22,1,11.0
Jasprit  Bumrah,3.0,0,10,2,3.3
Rahul Chahar,4.0,0,21,0,5.2
Anukul Roy,2.0,0,11,1,5.5
