batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul Dravid,5,4,1,0,125.0,not out
Jacques Kallis,0,3,0,0,0.0,b Kamran Khan
Kevin Pietersen,62,29,10,2,213.79,run out (Voges/Kamran Khan)
Ross Taylor,10,11,0,1,90.91,not out
Robin Uthappa,26,21,2,1,123.81,st Ojha b Warne
Virat Kohli,14,13,2,0,107.69,c Watson b Trivedi
Manish Pandey,14,13,3,0,107.69,c Pathan b Trivedi
