bowler,overs,maidens,runs,wickets,economy
Shane Watson,3.0,0,32,1,10.67
Pankaj Singh,4.0,0,34,2,8.5
Shaun Tait,3.1,0,20,0,6.45
Johan Botha,4.0,0,23,0,5.75
Siddharth Trivedi,4.0,0,18,2,4.5
