batter,runs,balls,fours,sixes,strike_rate,dismissal
Dwayne Bravo,10,15,0,0,66.67,c S Binny b S Trivedi
MS Dhoni,10,16,1,0,62.5,c A Rahane b S Trivedi
Suresh Raina,23,17,5,0,135.29,c A Rahane b Pankaj Singh
Albie Morkel,18,6,1,2,300.0,not out
Ravindra Jadeja,16,13,1,1,123.08,c J Botha b Pankaj Singh
Murali Vijay,0,5,0,0,0.0,b Shane Watson
Srikkanth Anirudha,18,6,1,2,300.0,not out
Michael Hussey,19,32,2,0,59.38,run out (Shaun Tait)
