batter,runs,balls,fours,sixes,strike_rate,dismissal
Gurbaz,11,9,1,1,122.22,c Noor Ahmad b Anshul Kamboj
Narine,26,17,4,1,152.94,st Dhoni b Noor Ahmad
Ajinkya Rahane,48,33,4,2,145.45,c Conway b Ravindra Jadeja
Angkrish Raghuvanshi,1,2,0,0,50.0,c Dhoni b Noor Ahmad
Manish Pandey,36,28,1,1,128.57,not out
Russell,38,21,4,3,180.95,c Dewald Brevis b Noor Ahmad
Rinku Singh,9,6,2,0,150.0,c Ayush Mhatre b Noor Ahmad
Ramandeep Singh,4,4,0,0,100.0,not out
