batter,runs,balls,fours,sixes,strike_rate,dismissal
Gautam Gambhir,60,49,8,0,122.45,b Tahir
Robin Uthappa,13,13,2,0,100.0,c Duminy b D Joseph
Ryan ten Doeschate,3,2,0,0,150.0,not out
Yusuf Pathan,40,26,6,1,153.85,not out
Manish Pandey,0,3,0,0,0.0,c Tahir b D Joseph
Suryakumar Yadav,24,16,2,1,150.0,c K Jadhav b Coulter-Nile
