batter,runs,balls,fours,sixes,strike_rate,dismissal
Parthiv Patel,1,4,0,0,25.0,run out (S Iyer/de Kock)
Harbhajan Singh,0,1,0,0,0.0,lbw b C Morris
Rohit Sharma,65,48,7,1,135.42,run out (Negi/C Morris/de Kock)
Kieron Pollard,19,18,0,1,105.56,c C Morris b Zaheer
Tim Southee,1,1,0,0,100.0,not out
Jos Buttler,2,6,0,0,33.33,lbw b A Mishra
Ambati Rayudu,25,23,4,0,108.7,b A Mishra
Hardik Pandya,2,2,0,0,100.0,not out
Krunal Pandya,36,17,4,2,211.76,run out (Zaheer)
