batter,runs,balls,fours,sixes,strike_rate,dismissal
Parthiv Patel,37,18,4,2,205.56,c Maxwell b Stoinis
Jos Buttler,77,37,7,5,208.11,c Maxwell b Mohit Sharma
Nitish Rana,62,34,0,7,182.35,not out
Hardik Pandya,15,4,2,1,375.0,not out
