bowler,overs,maidens,runs,wickets,economy
Sandeep Sharma,3.0,0,39,0,13.0
Ishant Sharma,4.0,0,58,0,14.5
Mohit Sharma,2.3,0,29,1,11.6
Marcus Stoinis,2.0,0,28,1,14.0
Axar Patel,2.0,0,20,0,10.0
Swapnil Singh,2.0,0,22,0,11.0
