batter,runs,balls,fours,sixes,strike_rate,dismissal
Suryakumar Yadav,44,34,5,1,129.41,c Ravindra Jadeja b Harbhajan
Evin Lewis,47,43,3,2,109.3,c SN Thakur b DJ Bravo
Rohit Sharma,56,33,6,2,169.7,not out
Hardik Pandya,13,8,0,1,162.5,not out
