batter,runs,balls,fours,sixes,strike_rate,dismissal
Rohit Sharma,31,21,1,3,147.62,c Rishabh Pant b A Mishra
Kieron Pollard,3,6,0,0,50.0,c de Kock b C Morris
Martin Guptill,48,42,2,3,114.29,c Nair b Zaheer
Jos Buttler,18,9,2,1,200.0,not out
Ambati Rayudu,13,5,1,1,260.0,not out
Krunal Pandya,86,37,7,6,232.43,b C Morris
