batter,runs,balls,fours,sixes,strike_rate,dismissal
Lokesh Rahul,1,5,0,0,20.0,c Kuldeep Yadav b Lockie Ferguson
Chris Gayle,20,13,2,2,153.85,c Prasidh b A Russell
Mayank Agarwal,58,34,6,1,170.59,b Chawla
Sarfaraz Khan,13,13,2,0,100.0,c Karthik b A Russell
David Miller,59,40,5,3,147.5,not out
Mandeep Singh,33,15,4,1,220.0,not out
