batter,runs,balls,fours,sixes,strike_rate,dismissal
Dinesh Karthik,53,43,5,0,123.26,b Shami
Brendon McCullum,1,4,0,0,25.0,b Zaheer
Dwayne Smith,15,14,3,0,107.14,c C Morris b S Nadeem
Suresh Raina,24,20,1,1,120.0,st de Kock b A Mishra
Ravindra Jadeja,36,26,4,1,138.46,not out
Aaron Finch,5,5,1,0,100.0,c Rishabh Pant b S Nadeem
James Faulkner,7,6,0,0,116.67,b C Morris
Ishan Kishan,2,2,0,0,100.0,run out (Sam Billings/de Kock)
