batter,runs,balls,fours,sixes,strike_rate,dismissal
Jake Fraser-McGurk,9,6,2,0,150.0,c Yashasvi Jaiswal b Jofra Archer
Abishek Porel,49,37,5,1,132.43,c Riyan Parag b W Hasaranga
Karun Nair,0,3,0,0,0.0,run out (W Hasaranga/Sandeep Sharma)
Rahul,38,32,2,2,118.75,c Hetmyer b Jofra Archer
Stubbs,34,18,2,2,188.89,not out
Axar,34,14,4,2,242.86,c Dhruv Jurel b M Theekshana
Ashutosh Sharma,15,11,2,0,136.36,not out
