batter,runs,balls,fours,sixes,strike_rate,dismissal
Shubman Gill,70,62,5,2,112.9,not out
Sunil Narine,0,2,0,0,0.0,c Warner b Khaleel Ahmed
Nitish Rana,26,13,6,0,200.0,c W Saha b T Natarajan
Dinesh Karthik,0,3,0,0,0.0,lbw b Rashid Khan
Eoin Morgan,42,29,3,2,144.83,not out
