batter,runs,balls,fours,sixes,strike_rate,dismissal
Jason Roy,60,42,8,1,142.86,c Samson b Chetan Sakariya
Wriddhiman Saha,18,11,2,1,163.64,st Samson b Lomror
Kane Williamson,51,41,5,1,124.39,not out
Priyam Garg,0,1,0,0,0.0,c and b Mustafizur
Abhishek Sharma,21,16,1,1,131.25,not out
