bowler,overs,maidens,runs,wickets,economy
Jaydev Unadkat,2.0,0,20,0,10.0
Chris Morris,3.0,0,27,0,9.0
Mustafizur Rahman,3.3,0,26,1,7.4
Mahipal Lomror,3.0,0,22,1,7.3
Rahul Tewatia,3.0,0,32,0,10.7
Chetan Sakariya,4.0,0,32,1,8.0
