bowler,overs,maidens,runs,wickets,economy
Piyush Chawla,2.5,0,23,0,9.2
James Hopes,2.0,0,20,0,10.0
Vikram Singh,2.0,0,14,0,7.0
Ramesh Powar,3.0,0,28,0,9.33
S Sreesanth,1.0,0,7,0,7.0
Irfan Pathan,4.0,0,24,1,6.0
