batter,runs,balls,fours,sixes,strike_rate,dismissal
Ruturaj Gaikwad,12,14,1,0,85.71,c Shahrukh Khan b Arshdeep Singh
du Plessis,76,55,8,2,138.18,c Rahul b Shami
Moeen,0,6,0,0,0.0,c Rahul b Arshdeep Singh
Uthappa,2,6,0,0,33.33,c Harpreet Brar b Chris Jordan
Rayudu,4,5,0,0,80.0,c Arshdeep Singh b Chris Jordan
Dhoni,12,15,2,0,80.0,b Ravi Bishnoi
Ravindra Jadeja,15,17,1,0,88.24,not out
DJ Bravo,4,2,1,0,200.0,not out
