batter,runs,balls,fours,sixes,strike_rate,dismissal
Brendon McCullum,100,56,7,9,178.57,not out
Dwayne Smith,27,26,4,1,103.85,run out (T Boult)
MS Dhoni,53,29,4,4,182.76,c Warner b T Boult
Suresh Raina,14,12,1,0,116.67,run out (Rahul)
Ravindra Jadeja,0,1,0,0,0.0,run out (T Boult)
