batter,runs,balls,fours,sixes,strike_rate,dismissal
Hashim Amla,96,56,14,2,171.43,c Warner b Bhuvneshwar
Wriddhiman Saha,27,23,3,0,117.39,c Deepak Hooda b Henriques
Murali Vijay,6,12,0,0,50.0,c Warner b Mustafizur
David Miller,20,9,2,1,222.22,not out
Gurkeerat Singh Mann,27,20,4,0,135.0,b Bhuvneshwar
