batter,runs,balls,fours,sixes,strike_rate,dismissal
Rohit,47,32,6,1,146.88,c Jos Buttler b Jofra Archer
de Kock,81,52,6,4,155.77,c Jos Buttler b Jofra Archer
Suryakumar Yadav,16,10,0,1,160.0,b D Kulkarni
Pollard,6,12,0,0,50.0,c Shreyas Gopal b Jofra Archer
Hardik Pandya,28,11,1,3,254.55,not out
Ishan Kishan,5,3,1,0,166.67,c Jos Buttler b Unadkat
