bowler,overs,maidens,runs,wickets,economy
Amit Mishra,4,0,23,1,5.75
Yo Mahesh,4,0,36,4,9.0
Farveez Maharoof,4,0,27,1,6.75
Brett Geeves,4,0,50,1,12.5
Glenn McGrath,4,0,39,0,9.75
