batter,runs,balls,fours,sixes,strike_rate,dismissal
Sachin Tendulkar,18,16,3,0,112.5,b Mahesh
Sanath Jayasuriya,66,42,6,5,157.14,c Dilshan b Mishra
Shaun Pollock,16,15,2,0,106.67,b Maharoof
Dwayne Smith,17,17,2,0,100.0,c Geeves b Mahesh
Robin Uthappa,46,23,5,2,200.0,not out
Abhishek Nayar,1,3,0,0,33.33,c Dilshan b Geeves
Siddharth Chitnis,3,4,0,0,75.0,c Dhawan b Mahesh
Pinal Shah,0,1,0,0,0.0,c Geeves b Mahesh
