bowler,overs,maidens,runs,wickets,economy
Gerald Coetzee,4,0,34,4,8.5
Jasprit Bumrah,4,0,22,2,5.5
Akash Madhwal,4,0,45,0,11.2
Romario Shepherd,4,0,54,1,13.5
Mohammad Nabi,2,0,17,0,8.5
Piyush Chawla,2,0,32,0,16.0
