batter,runs,balls,fours,sixes,strike_rate,dismissal
Parthiv Patel,23,14,5,0,164.29,c & b D Kulkarni
Rohit Sharma,27,21,2,1,128.57,c Ankit Sharma b D Kulkarni
Lendl Simmons,38,31,4,1,122.58,lbw b Ankit Sharma
Kieron Pollard,24,14,2,1,171.43,c Samson b Theron
Ambati Rayudu,53,27,4,3,196.3,not out
Unmukt Chand,13,14,1,0,92.86,c Binny b Southee
