bowler,overs,maidens,runs,wickets,economy
Tim Southee,4,0,36,1,9.0
Dhawal Kulkarni,3,0,26,2,8.67
Rusty Theron,4,0,40,1,10.0
Shane Watson,3,0,36,0,12.0
Stuart Binny,2,0,17,0,8.5
Ankit Sharma,4,0,29,1,7.25
