batter,runs,balls,fours,sixes,strike_rate,dismissal
Jacques Kallis,23,20,5,0,115.0,c U Chand b S Nadeem
Gautam Gambhir,41,29,5,1,141.38,lbw b J Botha
Eoin Morgan,14,15,1,0,93.33,not out
Manoj Tiwary,23,23,2,0,100.0,c N Ojha b S Nadeem
Yusuf Pathan,18,16,0,1,112.5,not out
Manvinder Bisla,4,9,1,0,44.44,c U Chand b A Nehra
