bowler,overs,maidens,runs,wickets,economy
Ashish Nehra,4,0,29,2,7.25
Dirk Nannes,4,0,15,2,3.75
Pradeep Sangwan,3,0,32,1,10.67
Tillakaratne Dilshan,4,0,18,0,4.5
Amit Mishra,4,0,14,3,3.5
Rajat Bhatia,1,0,13,0,13.0
