batter,runs,balls,fours,sixes,strike_rate,dismissal
Shubman Gill,46,46,1,1,100.0,c Pant b Avesh Khan
Venkatesh Iyer,55,41,4,3,134.15,c (sub)Steven Smith b Rabada
Nitish Rana,13,12,0,1,108.33,c Hetmyer b Nortje
Rahul Tripathi,12,11,0,1,109.09,not out
Dinesh Karthik,0,3,0,0,0.0,b Rabada
Eoin Morgan,0,3,0,0,0.0,b Nortje
Shakib Al Hasan,0,2,0,0,0.0,lbw b Ashwin
Sunil Narine,0,1,0,0,0.0,c Axar b Ashwin
