batter,runs,balls,fours,sixes,strike_rate,dismissal
Sourav Ganguly,7,4,0,1,175.0,b Mahesh
Salman Butt,48,44,7,0,109.09,c McGrath b Mahesh
Tatenda Taibu,7,9,0,0,77.78,run out (Dilshan/de Villiers)
Aakash Chopra,13,17,2,0,76.47,c Maharoof b Sangwan
David Hussey,31,31,0,2,100.0,c Tiwary b Maharoof
Wriddhiman Saha,5,6,0,0,83.33,not out
Laxmi Shukla,10,8,1,0,125.0,c Gambhir b Maharoof
Iqbal Abdulla,1,2,0,0,50.0,not out
