batter,runs,balls,fours,sixes,strike_rate,dismissal
Brendon McCullum,10,9,1,0,111.11,lbw b D Steyn
Jacques Kallis,23,24,2,0,95.83,c P Patel b D Steyn
Gautam Gambhir,30,28,4,0,107.14,c K Sangakkara b A Rajan
Manoj Tiwary,30,28,2,0,107.14,not out
Yusuf Pathan,6,4,0,1,150.0,b Ankit Sharma
Debabrata Das,9,8,1,0,112.5,not out
Manvinder Bisla,10,13,2,0,76.92,b A Mishra
