batter,runs,balls,fours,sixes,strike_rate,dismissal
Ruturaj Gaikwad,13,13,2,0,100.0,c Ashwin b Nortje
du Plessis,10,8,2,0,125.0,c Shreyas Iyer b Axar
Uthappa,19,19,1,0,100.0,c and b Ashwin
Moeen,5,8,0,0,62.5,c Shreyas Iyer b Axar
Rayudu,55,43,5,2,127.91,not out
Dhoni,18,27,0,0,66.67,c Pant b Avesh Khan
Ravindra Jadeja,1,2,0,0,50.0,not out
