bowler,overs,maidens,runs,wickets,economy
Moeen,3,0,19,0,6.3
Umesh,4,0,36,1,9.0
Southee,4,0,30,3,7.5
Siraj,4,0,25,3,6.2
Chahal,4,0,25,1,6.2
de Grandhomme,1,0,8,0,8.0
