batter,runs,balls,fours,sixes,strike_rate,dismissal
Hales,5,5,1,0,100.0,b Southee
Dhawan,13,19,1,0,68.42,c Southee b Siraj
Williamson,56,39,5,2,143.59,c Mandeep b Umesh
Manish Pandey,5,7,0,0,71.43,c Kohli b Chahal
Shakib,35,32,5,0,109.38,c Umesh b Southee
Y Pathan,12,7,2,0,171.43,b Siraj
Saha,8,5,0,1,160.0,b Siraj
Rashid Khan,1,3,0,0,33.33,run out (Kohli/Parthiv Patel)
Bhuvneshwar,1,2,0,0,50.0,not out
S Kaul,1,1,0,0,100.0,run out (Kohli/Parthiv Patel)
Sandeep Sharma,0,1,0,0,0.0,lbw b Southee
