batter,runs,balls,fours,sixes,strike_rate,dismissal
Sourav Ganguly,5,10,1,0,50.0,b Nannes
Ajit Agarkar,17,13,1,0,130.77,c &amp; b Collingwood
Charl Langeveldt,0,1,0,0,0.0,b McDonald
Chris Gayle,30,21,2,2,142.86,c Mishra b Bhatia
Murali Kartik,1,2,0,0,50.0,run out (Karthik)
David Hussey,29,32,2,1,90.63,c Gambhir b Yadav
Manoj Tiwary,0,3,0,0,0.0,b McDonald
Wriddhiman Saha,20,17,2,0,117.65,not out
Angelo Mathews,24,18,3,0,133.33,b Yadav
Mandeep Singh,0,4,0,0,0.0,st Karthik b Mishra
