batter,runs,balls,fours,sixes,strike_rate,dismissal
Virender Sehwag,6,9,1,0,66.67,c Morkel b Gony
Tillakaratne Dilshan,50,27,7,2,185.19,c Raina b Morkel
Dinesh Karthik,18,16,2,0,112.5,c Flintoff b Balaji
Gautam Gambhir,0,1,0,0,0.0,c Dhoni b Balaji
AB de Villiers,105,54,5,6,194.44,not out
Manoj Tiwary,9,13,1,0,69.23,c Flintoff b Balaji
