batter,runs,balls,fours,sixes,strike_rate,dismissal
Lokesh Rahul,21,19,2,1,110.53,b Mohit Sharma
Mayank Agarwal,89,60,7,4,148.33,c Hetmyer b Stoinis
Karun Nair,1,3,0,0,33.33,c Prithvi Shaw b Ashwin
Nicholas Pooran,0,3,0,0,0.0,b Ashwin
Glenn Maxwell,1,4,0,0,25.0,c Shreyas Iyer b Rabada
Sarfaraz Khan,12,12,2,0,100.0,c Prithvi Shaw b Axar
Krishnappa Gowtham,20,14,1,1,142.86,c Pant b Rabada
Chris Jordan,5,6,0,0,83.33,c Rabada b Stoinis
