bowler,overs,maidens,runs,wickets,economy
Sandeep Sharma,3.1,0,29,2,9.35
Lakshmipathy Balaji,4.0,0,38,1,9.5
Mitchell Johnson,4.0,0,37,0,9.25
Axar Patel,4.0,0,40,0,10.0
Rishi Dhawan,4.0,0,23,2,5.75
