batter,runs,balls,fours,sixes,strike_rate,dismissal
Rohit Sharma,39,34,4,2,114.71,c W Saha b Balaji
Kieron Pollard,28,12,2,2,233.33,not out
CM Gautam,33,29,2,2,113.79,lbw b R Dhawan
Ambati Rayudu,8,5,2,0,160.0,lbw b Sandeep Sharma
Aditya Tare,16,6,1,1,266.67,not out
Ben Dunk,5,4,1,0,125.0,c W Saha b Sandeep Sharma
Corey Anderson,35,25,3,2,140.0,c D Miller b R Dhawan
