batter,runs,balls,fours,sixes,strike_rate,dismissal
A Rahane,2,4,0,0,50.0,c Dhawan b Ishant
Livingstone,14,13,1,1,107.69,b Ishant
Samson,5,8,0,0,62.5,run out (Prithvi Shaw)
Lomror,8,3,2,0,266.67,c Pant b Ishant
Shreyas Gopal,12,18,0,0,66.67,st Pant b A Mishra
Riyan Parag,50,49,4,2,102.04,c Sherfane Rutherford b Boult
Binny,0,1,0,0,0.0,c Pant b A Mishra
Gowtham,6,6,1,0,100.0,c Ishant b A Mishra
Ish Sodhi,6,11,0,0,54.55,c A Mishra b Boult
Aaron,3,7,0,0,42.86,not out
