batter,runs,balls,fours,sixes,strike_rate,dismissal
Anuj Rawat,4,5,1,0,80.0,c Rahul b Chameera
du Plessis,96,64,11,2,150.0,c Stoinis b Holder
Kohli,0,1,0,0,0.0,c Deepak Hooda b Chameera
Maxwell,23,11,3,1,209.09,c Holder b Krunal Pandya
Prabhudessai,10,9,0,1,111.11,c Krunal Pandya b Holder
Shahbaz Ahmed,26,22,1,0,118.18,run out (Rahul/Holder)
Karthik,13,8,0,1,162.5,not out
Harshal Patel,0,1,0,0,0.0,not out
