batter,runs,balls,fours,sixes,strike_rate,dismissal
Shane Watson,8,18,1,0,44.44,c K Pollard b Harbhajan
Brad Hodge,29,16,2,1,181.25,not out
James Faulkner,23,12,0,3,191.67,c CJ Anderson b K Pollard
Karun Nair,50,27,7,2,185.19,c L Simmons b Bumrah
Sanju Samson,74,47,7,3,157.45,c Harbhajan b Shreyas Gopal
