bowler,overs,maidens,runs,wickets,economy
Axar Patel,4,0,22,1,5.5
Mitchell Johnson,4,0,29,1,7.25
Parvinder Awana,4,0,40,1,10.0
Lakshmipathy Balaji,4,0,46,0,11.5
Murali Kartik,4,0,51,1,12.75
