batter,runs,balls,fours,sixes,strike_rate,dismissal
Shane Watson,50,29,5,3,172.41,b A Patel
Ajinkya Rahane,13,8,2,0,162.5,run out (Bailey)
Abhishek Nayar,23,20,2,1,115.0,lbw b M Kartik
Stuart Binny,12,8,0,1,150.0,c D Miller b Johnson
Steven Smith,27,15,5,0,180.0,not out
James Faulkner,8,7,0,1,114.29,not out
Sanju Samson,52,34,3,4,152.94,b Awana
