batter,runs,balls,fours,sixes,strike_rate,dismissal
Rohit Sharma,3,5,0,0,60.0,b Sandeep Sharma
Ishan Kishan,28,23,4,0,121.74,c Boult b Ashwin
Cameron Green,44,26,4,2,169.23,c Boult b Ashwin
Suryakumar Yadav,55,29,8,2,189.66,c Sandeep Sharma b Boult
Tilak Varma,29,21,3,1,138.1,not out
Tim David,45,14,2,5,321.43,not out
