bowler,overs,maidens,runs,wickets,economy
Trent Boult,4.0,0,43,1,10.8
Sandeep Sharma,4.0,0,35,1,8.8
Ravichandran Ashwin,4.0,0,27,2,6.8
Yuzvendra Chahal,3.0,0,32,0,10.7
Jason Holder,3.3,0,55,0,15.7
Kuldeep Sen,1.0,0,20,0,20.0
