batter,runs,balls,fours,sixes,strike_rate,dismissal
Chris Gayle,71,42,6,4,169.05,c (sub)D Miller b A Mahmood
AB de Villiers,17,13,1,1,130.77,c P Chawla b A Mahmood
Virat Kohli,45,42,3,2,107.14,b P Chawla
Saurabh Tiwary,1,1,0,0,100.0,not out
Andrew McDonald,9,10,1,0,90.0,c N Saini b A Mahmood
Mayank Agarwal,7,9,0,1,77.78,b R Harris
Asad Pathan,2,3,0,0,66.67,not out
