batter,runs,balls,fours,sixes,strike_rate,dismissal
Prithvi Shaw,65,36,6,3,180.56,c S Kaul b Rashid Khan
Maxwell,2,3,0,0,66.67,run out (Sandeep Sharma)
Shreyas Iyer,44,36,3,2,122.22,c Dhawan b S Kaul
Pant,18,19,1,0,94.74,lbw b Rashid Khan
Naman Ojha,1,4,0,0,25.0,run out (Rashid Khan/Saha)
Vijay Shankar,23,13,1,1,176.92,not out
Christian,7,9,0,0,77.78,not out
