batter,runs,balls,fours,sixes,strike_rate,dismissal
Chris Lynn,74,41,6,4,180.49,c Rahul b Andrew Tye
Narine,1,4,0,0,25.0,c Nair b Mujeeb
Uthappa,34,23,5,1,147.83,c Nair b Ashwin
Nitish Rana,3,5,0,0,60.0,run out (Rajpoot/Rahul)
Karthik,43,28,6,0,153.57,c Andrew Tye b Barinder
A Russell,10,7,2,0,142.86,c Nair b Barinder
Shubman Gill,14,8,2,0,175.0,not out
Tom Curran,1,3,0,0,33.33,c Rajpoot b Andrew Tye
Chawla,2,2,0,0,100.0,not out
