bowler,overs,maidens,runs,wickets,economy
D Chahar,4,1,26,3,6.5
SN Thakur,4,0,37,2,9.2
Harbhajan,4,0,27,0,6.8
DJ Bravo,3,0,24,0,8.0
Tahir,3,0,23,2,7.7
Ravindra Jadeja,2,0,12,0,6.0
