batter,runs,balls,fours,sixes,strike_rate,dismissal
Kohli,27,13,1,3,207.69,c Abishek Porel b Ishant
du Plessis,6,7,1,0,85.71,c Jake Fraser-McGurk b Mukesh Kumar
Will Jacks,41,29,3,2,141.38,c Axar b Kuldeep Yadav
Rajat Patidar,52,32,3,3,162.5,c Axar b Rasikh Salam
Green,32,24,1,2,133.33,not out
Lomror,13,8,0,1,162.5,c Abishek Porel b Khaleel Ahmed
Karthik,0,2,0,0,0.0,c Kuldeep Yadav b Khaleel Ahmed
Swapnil Singh,0,1,0,0,0.0,c Kushagra b Rasikh Salam
Karn Sharma,6,4,1,0,150.0,run out (Shai Hope/Mukesh Kumar)
