bowler,overs,maidens,runs,wickets,economy
Charl Langeveldt,4,0,27,1,6.75
Ishant Sharma,4,0,27,0,6.75
Angelo Mathews,4,0,19,4,4.75
Murali Kartik,4,0,22,2,5.5
Brad Hodge,1,0,11,0,11.0
Sourav Ganguly,2,0,18,0,9.0
Rohan Gavaskar,1,0,8,0,8.0
