batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul Dravid,21,16,3,0,131.25,b Mathews
Jacques Kallis,65,52,7,1,125.0,not out
Robin Uthappa,20,17,1,0,117.65,c Saha b Mathews
Praveen Kumar,3,5,0,0,60.0,not out
Eoin Morgan,10,7,0,1,142.86,b Kartik
Virat Kohli,2,5,0,0,40.0,c Mathews b Kartik
Roelof van der Merwe,1,2,0,0,50.0,c Hodge b Mathews
Shreevats Goswami,8,10,2,0,80.0,c Sharma b Langeveldt
Manish Pandey,0,7,0,0,0.0,b Mathews
