bowler,overs,maidens,runs,wickets,economy
Laxmi Shukla,1.0,0,11,0,11.0
Sourav Ganguly,2.0,0,14,0,7.0
Mohammad Hafeez,1.0,0,16,0,16.0
Murali Kartik,3.0,0,24,0,8.0
Ishant Sharma,3.4,0,33,1,9.71
Ashok Dinda,4.0,0,12,1,3.0
Ajit Agarkar,4.0,0,23,1,5.75
