batter,runs,balls,fours,sixes,strike_rate,dismissal
Sanath Jayasuriya,18,10,3,1,180.0,b Sharma
Dwayne Bravo,64,53,8,1,120.75,not out
Robin Uthappa,37,37,5,0,100.0,not out
Ajinkya Rahane,4,10,1,0,40.0,c Hussey b Agarkar
Manish Pandey,0,3,0,0,0.0,b Dinda
