batter,runs,balls,fours,sixes,strike_rate,dismissal
Brendon McCullum,6,3,0,1,200.0,c Nair b Ankit Sharma
Dwayne Smith,44,35,5,2,125.71,c Yagnik b K Cooper
MS Dhoni,26,16,1,1,162.5,not out
Suresh Raina,2,3,0,0,66.67,c R Bhatia b Ankit Sharma
Ravindra Jadeja,11,6,0,1,183.33,not out
Ravichandran Ashwin,14,16,1,0,87.5,b R Bhatia
Faf du Plessis,38,39,2,0,97.44,b Faulkner
