bowler,overs,maidens,runs,wickets,economy
Ankit Sharma,4.0,0,20,2,5.0
James Faulkner,3.4,0,37,1,10.88
Pravin Tambe,4.0,0,34,0,8.5
Kevon Cooper,4.0,0,25,1,6.25
Rajat Bhatia,4.0,0,30,1,7.5
