bowler,overs,maidens,runs,wickets,economy
Zaheer Khan,4,0,25,2,6.25
Vinay Kumar,4,0,40,1,10.0
Harshal Patel,4,0,44,1,11.0
Andrew McDonald,4,0,25,2,6.25
Daniel Vettori,4,0,24,0,6.0
