batter,runs,balls,fours,sixes,strike_rate,dismissal
Azhar Mahmood,33,14,3,2,235.71,not out
Piyush Chawla,7,3,1,0,233.33,not out
David Hussey,41,34,4,0,120.59,b Harshal Patel
Shaun Marsh,26,17,3,1,152.94,b A McDonald
Nitin Saini,14,12,1,0,116.67,b Z Khan
Paul Valthaty,6,12,1,0,50.0,c de Villiers b Z Khan
Mandeep Singh,20,15,0,0,133.33,c V Kohli b V Kumar
David Miller,8,13,0,0,61.54,c Z Khan b A McDonald
