bowler,overs,maidens,runs,wickets,economy
Irfan Pathan,4,0,36,1,9.0
Ramesh Powar,4,0,23,0,5.75
Shalabh Srivastava,3,0,35,0,11.67
Rusty Theron,4,0,36,1,9.0
Ravi Bopara,3,0,43,1,14.33
Piyush Chawla,2,0,26,0,13.0
