batter,runs,balls,fours,sixes,strike_rate,dismissal
Sourav Ganguly,36,31,5,1,116.13,c &amp; b Bopara
Chris Gayle,88,42,6,8,209.52,c Bopara b Theron
Manoj Tiwary,35,32,2,0,109.38,c sub (M Kaif) b Pathan
Angelo Mathews,17,11,2,0,154.55,not out
