bowler,overs,maidens,runs,wickets,economy
Shakib Al Hasan,4,0,30,0,7.5
Pat Cummins,4,1,29,1,7.25
Umesh Yadav,4,0,29,0,7.25
Sunil Narine,4,0,24,1,6.0
Piyush Chawla,4,0,42,1,10.5
