batter,runs,balls,fours,sixes,strike_rate,dismissal
Brendon McCullum,28,24,1,2,116.67,c Suryakumar Yadav b Narine
Dwayne Smith,5,6,1,0,83.33,b Pat Cummins
MS Dhoni,21,15,1,1,140.0,not out
Suresh Raina,65,52,3,5,125.0,c ten Doeschate b Chawla
Ravindra Jadeja,9,4,0,1,225.0,not out
Faf du Plessis,23,20,2,0,115.0,run out (Chawla)
